Pressure,Temperature,Stoichiometry,Current,Voltage
193376.40193728323,368.0178831660612,1.302089009114428,533.4444444444445,0.3838364407955387
193376.40193728323,368.0178831660612,1.302089009114428,600.0,-0.012526637622132391
195150.93139316654,368.0899564112248,1.3065022443213294,1.0,0.985099438770881
195150.93139316654,368.0899564112248,1.3065022443213294,67.55555555555556,0.873606463811394
195150.93139316654,368.0899564112248,1.3065022443213294,134.11111111111111,0.8043238240046785
195150.93139316654,368.0899564112248,1.3065022443213294,200.66666666666669,0.7800260164597387
195150.93139316654,368.0899564112248,1.3065022443213294,267.22222222222223,0.7350572012499376
195150.93139316654,368.0899564112248,1.3065022443213294,333.77777777777777,0.6919903054475733
195150.93139316654,368.0899564112248,1.3065022443213294,400.33333333333337,0.6501695357578904
195150.93139316654,368.0899564112248,1.3065022443213294,466.8888888888889,0.5313249554348577
195150.93139316654,368.0899564112248,1.3065022443213294,533.4444444444445,0.40506217415732426
195150.93139316654,368.0899564112248,1.3065022443213294,600.0,0.008446654328881732
193498.39114524762,368.05157775240775,1.302212241018015,1.0,0.9900764859586133
193498.39114524762,368.05157775240775,1.302212241018015,67.55555555555556,0.8806114382073232
193498.39114524762,368.05157775240775,1.302212241018015,134.11111111111111,0.813137016273996
193498.39114524762,368.05157775240775,1.302212241018015,200.66666666666669,0.7774424564405906
193498.39114524762,368.05157775240775,1.302212241018015,267.22222222222223,0.7304672804558268
193498.39114524762,368.05157775240775,1.302212241018015,333.77777777777777,0.7116300153515908
193498.39114524762,368.05157775240775,1.302212241018015,400.33333333333337,0.632663321307454
193498.39114524762,368.05157775240775,1.302212241018015,466.8888888888889,0.5283878831021129
193498.39114524762,368.05157775240775,1.302212241018015,533.4444444444445,0.3652010489868672
193498.39114524762,368.05157775240775,1.302212241018015,600.0,-0.0039395482190198354
193376.40193728323,368.0178831660612,1.302089009114428,1.0,0.9845071913340862
193376.40193728323,368.0178831660612,1.302089009114428,67.55555555555556,0.8396327174495692
193376.40193728323,368.0178831660612,1.302089009114428,134.11111111111111,0.8028849156375091
193376.40193728323,368.0178831660612,1.302089009114428,200.66666666666669,0.7678169979656778
193376.40193728323,368.0178831660612,1.302089009114428,267.22222222222223,0.7350243194918836
193376.40193728323,368.0178831660612,1.302089009114428,333.77777777777777,0.6842844908139649
193376.40193728323,368.0178831660612,1.302089009114428,400.33333333333337,0.6390531089710335
193376.40193728323,368.0178831660612,1.302089009114428,466.8888888888889,0.5171944483711494
193376.40193728323,368.0178831660612,1.302089009114428,533.4444444444445,0.37899324508421445
193376.40193728323,368.0178831660612,1.302089009114428,600.0,-0.019056706945891202
195150.93139316654,368.0899564112248,1.3065022443213294,1.0,0.9779933326160937
195150.93139316654,368.0899564112248,1.3065022443213294,67.55555555555556,0.8546704088481344
195150.93139316654,368.0899564112248,1.3065022443213294,134.11111111111111,0.8264482941979537
195150.93139316654,368.0899564112248,1.3065022443213294,200.66666666666669,0.7849556637909897
195150.93139316654,368.0899564112248,1.3065022443213294,267.22222222222223,0.7447073270609348
195150.93139316654,368.0899564112248,1.3065022443213294,333.77777777777777,0.6739483721706316
195150.93139316654,368.0899564112248,1.3065022443213294,400.33333333333337,0.6210293899346108
195150.93139316654,368.0899564112248,1.3065022443213294,466.8888888888889,0.5262762353793028
195150.93139316654,368.0899564112248,1.3065022443213294,533.4444444444445,0.39732511657257313
195150.93139316654,368.0899564112248,1.3065022443213294,600.0,0.03947010140541722
193498.39114524762,368.05157775240775,1.302212241018015,1.0,0.9753039508201211
193498.39114524762,368.05157775240775,1.302212241018015,67.55555555555556,0.8613783556037358
193498.39114524762,368.05157775240775,1.302212241018015,134.11111111111111,0.819603699701993
193498.39114524762,368.05157775240775,1.302212241018015,200.66666666666669,0.7725053395977332
193498.39114524762,368.05157775240775,1.302212241018015,267.22222222222223,0.7487729425323809
193498.39114524762,368.05157775240775,1.302212241018015,333.77777777777777,0.6894538083109415
193498.39114524762,368.05157775240775,1.302212241018015,400.33333333333337,0.6277269456379513
193498.39114524762,368.05157775240775,1.302212241018015,466.8888888888889,0.5349937421703075
193498.39114524762,368.05157775240775,1.302212241018015,533.4444444444445,0.3724112250028191
193498.39114524762,368.05157775240775,1.302212241018015,600.0,-0.0017819774778929259
193376.40193728323,368.0178831660612,1.302089009114428,1.0,0.9619291038304673
193376.40193728323,368.0178831660612,1.302089009114428,67.55555555555556,0.8543329219787299
193376.40193728323,368.0178831660612,1.302089009114428,134.11111111111111,0.8152194278756052
193376.40193728323,368.0178831660612,1.302089009114428,200.66666666666669,0.7895102677395862
193376.40193728323,368.0178831660612,1.302089009114428,267.22222222222223,0.7387060579959679
193376.40193728323,368.0178831660612,1.302089009114428,333.77777777777777,0.6883705475359029
193376.40193728323,368.0178831660612,1.302089009114428,400.33333333333337,0.6200429857054636
193376.40193728323,368.0178831660612,1.302089009114428,466.8888888888889,0.5280356269267747
193376.40193728323,368.0178831660612,1.302089009114428,533.4444444444445,0.36196665704447534
193376.40193728323,368.0178831660612,1.302089009114428,600.0,-0.007145636762458824
195150.93139316654,368.0899564112248,1.3065022443213294,1.0,0.9746573742703611
195150.93139316654,368.0899564112248,1.3065022443213294,67.55555555555556,0.8651525865316005
195150.93139316654,368.0899564112248,1.3065022443213294,134.11111111111111,0.8050173181122173
195150.93139316654,368.0899564112248,1.3065022443213294,200.66666666666669,0.7742712042401052
195150.93139316654,368.0899564112248,1.3065022443213294,267.22222222222223,0.7445809460190307
195150.93139316654,368.0899564112248,1.3065022443213294,333.77777777777777,0.715391222620279
195150.93139316654,368.0899564112248,1.3065022443213294,400.33333333333337,0.6248274567928301
195150.93139316654,368.0899564112248,1.3065022443213294,466.8888888888889,0.5468187419137162
195150.93139316654,368.0899564112248,1.3065022443213294,533.4444444444445,0.39660501298019907
195150.93139316654,368.0899564112248,1.3065022443213294,600.0,0.018887416098221504
193498.39114524762,368.05157775240775,1.302212241018015,1.0,0.9817305019298396
193498.39114524762,368.05157775240775,1.302212241018015,67.55555555555556,0.8670380953946374
193498.39114524762,368.05157775240775,1.302212241018015,134.11111111111111,0.7990772497099853
193498.39114524762,368.05157775240775,1.302212241018015,200.66666666666669,0.7754661274897118
193498.39114524762,368.05157775240775,1.302212241018015,267.22222222222223,0.7183923884767213
193498.39114524762,368.05157775240775,1.302212241018015,333.77777777777777,0.7031844852910708
193498.39114524762,368.05157775240775,1.302212241018015,400.33333333333337,0.6375301643627369
193498.39114524762,368.05157775240775,1.302212241018015,466.8888888888889,0.5182580026276247
193498.39114524762,368.05157775240775,1.302212241018015,533.4444444444445,0.3792198152975882
193498.39114524762,368.05157775240775,1.302212241018015,600.0,0.004933879428826232
193376.40193728323,368.0178831660612,1.302089009114428,1.0,0.9853029698155735
193376.40193728323,368.0178831660612,1.302089009114428,67.55555555555556,0.8487883014477712
193376.40193728323,368.0178831660612,1.302089009114428,134.11111111111111,0.8049282975047158
193376.40193728323,368.0178831660612,1.302089009114428,200.66666666666669,0.7500870942485925
193376.40193728323,368.0178831660612,1.302089009114428,267.22222222222223,0.7223394024325378
193376.40193728323,368.0178831660612,1.302089009114428,333.77777777777777,0.7012378708767655
193376.40193728323,368.0178831660612,1.302089009114428,400.33333333333337,0.6017108738209845
193376.40193728323,368.0178831660612,1.302089009114428,466.8888888888889,0.5269313531616919
193376.40193728323,368.0178831660612,1.302089009114428,533.4444444444445,0.3954245104903179
193376.40193728323,368.0178831660612,1.302089009114428,600.0,-0.00040206017352682543
195150.93139316654,368.0899564112248,1.3065022443213294,1.0,0.9830852409498606
195150.93139316654,368.0899564112248,1.3065022443213294,67.55555555555556,0.8470530417586329
195150.93139316654,368.0899564112248,1.3065022443213294,134.11111111111111,0.8124425376439627
195150.93139316654,368.0899564112248,1.3065022443213294,200.66666666666669,0.7807759355349659
195150.93139316654,368.0899564112248,1.3065022443213294,267.22222222222223,0.7378774052373054
195150.93139316654,368.0899564112248,1.3065022443213294,333.77777777777777,0.696816643592914
195150.93139316654,368.0899564112248,1.3065022443213294,400.33333333333337,0.627744601785248
195150.93139316654,368.0899564112248,1.3065022443213294,466.8888888888889,0.536723900243861
195150.93139316654,368.0899564112248,1.3065022443213294,533.4444444444445,0.4197635582699069
195150.93139316654,368.0899564112248,1.3065022443213294,600.0,0.044194941637778956
193498.39114524762,368.05157775240775,1.302212241018015,1.0,0.9839940372361095
193498.39114524762,368.05157775240775,1.302212241018015,67.55555555555556,0.8537146340565207
193498.39114524762,368.05157775240775,1.302212241018015,134.11111111111111,0.8155532908460499
193498.39114524762,368.05157775240775,1.302212241018015,200.66666666666669,0.7691233754250042
193498.39114524762,368.05157775240775,1.302212241018015,267.22222222222223,0.7558347806292309
193498.39114524762,368.05157775240775,1.302212241018015,333.77777777777777,0.6949953458394973
193498.39114524762,368.05157775240775,1.302212241018015,400.33333333333337,0.6301822614136985
193498.39114524762,368.05157775240775,1.302212241018015,466.8888888888889,0.5400927324166936
193498.39114524762,368.05157775240775,1.302212241018015,533.4444444444445,0.39105943575808266
193498.39114524762,368.05157775240775,1.302212241018015,600.0,-0.028307826984453555
193376.40193728323,368.0178831660612,1.302089009114428,1.0,0.9490528142466462
193376.40193728323,368.0178831660612,1.302089009114428,67.55555555555556,0.8431194701173571
193376.40193728323,368.0178831660612,1.302089009114428,134.11111111111111,0.8199935488493654
193376.40193728323,368.0178831660612,1.302089009114428,200.66666666666669,0.7630216255626138
193376.40193728323,368.0178831660612,1.302089009114428,267.22222222222223,0.7499363472422476
193376.40193728323,368.0178831660612,1.302089009114428,333.77777777777777,0.6827126489347061
193376.40193728323,368.0178831660612,1.302089009114428,400.33333333333337,0.6287731132405665
193376.40193728323,368.0178831660612,1.302089009114428,466.8888888888889,0.5221043232783812
193376.40193728323,368.0178831660612,1.302089009114428,533.4444444444445,0.35453734985057184
193376.40193728323,368.0178831660612,1.302089009114428,600.0,-0.005681019944258867
195150.93139316654,368.0899564112248,1.3065022443213294,1.0,1.00210823020586
195150.93139316654,368.0899564112248,1.3065022443213294,67.55555555555556,0.8390055589037917
195150.93139316654,368.0899564112248,1.3065022443213294,134.11111111111111,0.8121162605493115
195150.93139316654,368.0899564112248,1.3065022443213294,200.66666666666669,0.7623090720291722
195150.93139316654,368.0899564112248,1.3065022443213294,267.22222222222223,0.7412748764413901
195150.93139316654,368.0899564112248,1.3065022443213294,333.77777777777777,0.7048174465820812
195150.93139316654,368.0899564112248,1.3065022443213294,400.33333333333337,0.6228293032706772
195150.93139316654,368.0899564112248,1.3065022443213294,466.8888888888889,0.5503300816688446
195150.93139316654,368.0899564112248,1.3065022443213294,533.4444444444445,0.3919366096688764
195150.93139316654,368.0899564112248,1.3065022443213294,600.0,0.04023995901082224
193498.39114524762,368.05157775240775,1.302212241018015,1.0,0.9766932074254295
193498.39114524762,368.05157775240775,1.302212241018015,67.55555555555556,0.8666987267428662
193498.39114524762,368.05157775240775,1.302212241018015,134.11111111111111,0.8240322706426986
193498.39114524762,368.05157775240775,1.302212241018015,200.66666666666669,0.7819345467473683
193498.39114524762,368.05157775240775,1.302212241018015,267.22222222222223,0.7478731040864048
193498.39114524762,368.05157775240775,1.302212241018015,333.77777777777777,0.7029649257806823
193498.39114524762,368.05157775240775,1.302212241018015,400.33333333333337,0.6197278646595717
193498.39114524762,368.05157775240775,1.302212241018015,466.8888888888889,0.5356281980599649
193498.39114524762,368.05157775240775,1.302212241018015,533.4444444444445,0.36506996664127506
193498.39114524762,368.05157775240775,1.302212241018015,600.0,-0.007659068262526172
193376.40193728323,368.0178831660612,1.302089009114428,1.0,0.9555541299733701
193376.40193728323,368.0178831660612,1.302089009114428,67.55555555555556,0.8533077763879311
193376.40193728323,368.0178831660612,1.302089009114428,134.11111111111111,0.8072289017282362
193376.40193728323,368.0178831660612,1.302089009114428,200.66666666666669,0.7857383003590572
193376.40193728323,368.0178831660612,1.302089009114428,267.22222222222223,0.748219713048809
193376.40193728323,368.0178831660612,1.302089009114428,333.77777777777777,0.6834786608765614
193376.40193728323,368.0178831660612,1.302089009114428,400.33333333333337,0.6089320061754091
193376.40193728323,368.0178831660612,1.302089009114428,466.8888888888889,0.5455422041048125
193376.40193728323,368.0178831660612,1.302089009114428,533.4444444444445,0.3935949608816957
193376.40193728323,368.0178831660612,1.302089009114428,600.0,0.012908901234703596
195150.93139316654,368.0899564112248,1.3065022443213294,1.0,0.9779601954335665
195150.93139316654,368.0899564112248,1.3065022443213294,67.55555555555556,0.8640070857064268
195150.93139316654,368.0899564112248,1.3065022443213294,134.11111111111111,0.8257890641319073
195150.93139316654,368.0899564112248,1.3065022443213294,200.66666666666669,0.7901764936861514
195150.93139316654,368.0899564112248,1.3065022443213294,267.22222222222223,0.7566939291089813
195150.93139316654,368.0899564112248,1.3065022443213294,333.77777777777777,0.6840589703491876
195150.93139316654,368.0899564112248,1.3065022443213294,400.33333333333337,0.6322821319527244
195150.93139316654,368.0899564112248,1.3065022443213294,466.8888888888889,0.5386082545033739
195150.93139316654,368.0899564112248,1.3065022443213294,533.4444444444445,0.39786242355246354
195150.93139316654,368.0899564112248,1.3065022443213294,600.0,0.013771935100882555
193498.39114524762,368.05157775240775,1.302212241018015,1.0,0.9954871215658689
193498.39114524762,368.05157775240775,1.302212241018015,67.55555555555556,0.8810736275127272
193498.39114524762,368.05157775240775,1.302212241018015,134.11111111111111,0.8194856714763432
193498.39114524762,368.05157775240775,1.302212241018015,200.66666666666669,0.7743422223631868
193498.39114524762,368.05157775240775,1.302212241018015,267.22222222222223,0.7220769636369522
193498.39114524762,368.05157775240775,1.302212241018015,333.77777777777777,0.6892527623698104
193498.39114524762,368.05157775240775,1.302212241018015,400.33333333333337,0.6485726060094791
193498.39114524762,368.05157775240775,1.302212241018015,466.8888888888889,0.533725779984249
193498.39114524762,368.05157775240775,1.302212241018015,533.4444444444445,0.35590209056131583
193498.39114524762,368.05157775240775,1.302212241018015,600.0,-0.0023684928579495988
193376.40193728323,368.0178831660612,1.302089009114428,1.0,0.9803067265795563
193376.40193728323,368.0178831660612,1.302089009114428,67.55555555555556,0.8536632229791162
193376.40193728323,368.0178831660612,1.302089009114428,134.11111111111111,0.805194140165459
193376.40193728323,368.0178831660612,1.302089009114428,200.66666666666669,0.7607964907904495
193376.40193728323,368.0178831660612,1.302089009114428,267.22222222222223,0.726626748955581
193376.40193728323,368.0178831660612,1.302089009114428,333.77777777777777,0.6872501531902084
193376.40193728323,368.0178831660612,1.302089009114428,400.33333333333337,0.6262267503609714
193376.40193728323,368.0178831660612,1.302089009114428,466.8888888888889,0.526894955130475
193376.40193728323,368.0178831660612,1.302089009114428,533.4444444444445,0.35689141901452826
193376.40193728323,368.0178831660612,1.302089009114428,600.0,-0.028555981960871394
195150.93139316654,368.0899564112248,1.3065022443213294,1.0,0.9652050564300588
195150.93139316654,368.0899564112248,1.3065022443213294,67.55555555555556,0.8562087656733495
195150.93139316654,368.0899564112248,1.3065022443213294,134.11111111111111,0.8243538078427143
195150.93139316654,368.0899564112248,1.3065022443213294,200.66666666666669,0.7759752501201318
195150.93139316654,368.0899564112248,1.3065022443213294,267.22222222222223,0.7326926375391767
195150.93139316654,368.0899564112248,1.3065022443213294,333.77777777777777,0.6986061567016112
195150.93139316654,368.0899564112248,1.3065022443213294,400.33333333333337,0.625431263847987
195150.93139316654,368.0899564112248,1.3065022443213294,466.8888888888889,0.5340966536483928
195150.93139316654,368.0899564112248,1.3065022443213294,533.4444444444445,0.40000070786076425
195150.93139316654,368.0899564112248,1.3065022443213294,600.0,0.022319985646431936
193498.39114524762,368.05157775240775,1.302212241018015,1.0,0.9683467722708472
193498.39114524762,368.05157775240775,1.302212241018015,67.55555555555556,0.871057938751005
193498.39114524762,368.05157775240775,1.302212241018015,134.11111111111111,0.8175397857803606
193498.39114524762,368.05157775240775,1.302212241018015,200.66666666666669,0.7790260837840901
193498.39114524762,368.05157775240775,1.302212241018015,267.22222222222223,0.7128940297619483
193498.39114524762,368.05157775240775,1.302212241018015,333.77777777777777,0.69835589722754
193498.39114524762,368.05157775240775,1.302212241018015,400.33333333333337,0.6342475517777703
193498.39114524762,368.05157775240775,1.302212241018015,466.8888888888889,0.5536976338988441
193498.39114524762,368.05157775240775,1.302212241018015,533.4444444444445,0.3753599181799757
193498.39114524762,368.05157775240775,1.302212241018015,600.0,-0.007933878262181634
193376.40193728323,368.0178831660612,1.302089009114428,1.0,0.9814963866704642
193376.40193728323,368.0178831660612,1.302089009114428,67.55555555555556,0.86536148507548
193376.40193728323,368.0178831660612,1.302089009114428,134.11111111111111,0.8169148774284509
193376.40193728323,368.0178831660612,1.302089009114428,200.66666666666669,0.7730473944566594
193376.40193728323,368.0178831660612,1.302089009114428,267.22222222222223,0.7438187961668735
193376.40193728323,368.0178831660612,1.302089009114428,333.77777777777777,0.7085784998128566
193376.40193728323,368.0178831660612,1.302089009114428,400.33333333333337,0.6510215152071751
193376.40193728323,368.0178831660612,1.302089009114428,466.8888888888889,0.5430163122274057
193376.40193728323,368.0178831660612,1.302089009114428,533.4444444444445,0.3693350433702773
193376.40193728323,368.0178831660612,1.302089009114428,600.0,9.906754085973769e-05
195150.93139316654,368.0899564112248,1.3065022443213294,1.0,0.9808930132311056
195150.93139316654,368.0899564112248,1.3065022443213294,67.55555555555556,0.844052340378381
195150.93139316654,368.0899564112248,1.3065022443213294,134.11111111111111,0.8205285207671968
195150.93139316654,368.0899564112248,1.3065022443213294,200.66666666666669,0.7806562091384991
195150.93139316654,368.0899564112248,1.3065022443213294,267.22222222222223,0.733063202310001
195150.93139316654,368.0899564112248,1.3065022443213294,333.77777777777777,0.7113502090179028
195150.93139316654,368.0899564112248,1.3065022443213294,400.33333333333337,0.6337921196676034
195150.93139316654,368.0899564112248,1.3065022443213294,466.8888888888889,0.52901810488616
195150.93139316654,368.0899564112248,1.3065022443213294,533.4444444444445,0.38712628221871437
195150.93139316654,368.0899564112248,1.3065022443213294,600.0,0.021114285348545623
193498.39114524762,368.05157775240775,1.302212241018015,1.0,0.9878043539979338
193498.39114524762,368.05157775240775,1.302212241018015,67.55555555555556,0.8486295589101039
193498.39114524762,368.05157775240775,1.302212241018015,134.11111111111111,0.8151259547818002
193498.39114524762,368.05157775240775,1.302212241018015,200.66666666666669,0.7729319692753064
193498.39114524762,368.05157775240775,1.302212241018015,267.22222222222223,0.726035071889657
193498.39114524762,368.05157775240775,1.302212241018015,333.77777777777777,0.7086461259511913
193498.39114524762,368.05157775240775,1.302212241018015,400.33333333333337,0.6306499441559986
193498.39114524762,368.05157775240775,1.302212241018015,466.8888888888889,0.517381829229114
193498.39114524762,368.05157775240775,1.302212241018015,533.4444444444445,0.37441256194046735
193498.39114524762,368.05157775240775,1.302212241018015,600.0,0.012846832968800515
193376.40193728323,368.0178831660612,1.302089009114428,1.0,0.9789967120305118
193376.40193728323,368.0178831660612,1.302089009114428,67.55555555555556,0.85268889414058
193376.40193728323,368.0178831660612,1.302089009114428,134.11111111111111,0.8333818371289505
193376.40193728323,368.0178831660612,1.302089009114428,200.66666666666669,0.7605512230172462
193376.40193728323,368.0178831660612,1.302089009114428,267.22222222222223,0.7424412354602069
193376.40193728323,368.0178831660612,1.302089009114428,333.77777777777777,0.6942754995941735
193376.40193728323,368.0178831660612,1.302089009114428,400.33333333333337,0.6273888782426603
193376.40193728323,368.0178831660612,1.302089009114428,466.8888888888889,0.5189611651417613
193376.40193728323,368.0178831660612,1.302089009114428,533.4444444444445,0.374323899229099
193376.40193728323,368.0178831660612,1.302089009114428,600.0,0.014126754642584708
195150.93139316654,368.0899564112248,1.3065022443213294,1.0,0.9777374951350001
195150.93139316654,368.0899564112248,1.3065022443213294,67.55555555555556,0.8418025214138781
195150.93139316654,368.0899564112248,1.3065022443213294,134.11111111111111,0.8161951278074345
195150.93139316654,368.0899564112248,1.3065022443213294,200.66666666666669,0.7764688321578854
195150.93139316654,368.0899564112248,1.3065022443213294,267.22222222222223,0.7614460769453391
195150.93139316654,368.0899564112248,1.3065022443213294,333.77777777777777,0.7019800477408199
195150.93139316654,368.0899564112248,1.3065022443213294,400.33333333333337,0.6307623004174938
195150.93139316654,368.0899564112248,1.3065022443213294,466.8888888888889,0.5432421987531597
195150.93139316654,368.0899564112248,1.3065022443213294,533.4444444444445,0.40532828801714077
195150.93139316654,368.0899564112248,1.3065022443213294,600.0,0.02560050061885153
193498.39114524762,368.05157775240775,1.302212241018015,1.0,0.9797794104112811
193498.39114524762,368.05157775240775,1.302212241018015,67.55555555555556,0.8701778869200844
193498.39114524762,368.05157775240775,1.302212241018015,134.11111111111111,0.818206380090675
193498.39114524762,368.05157775240775,1.302212241018015,200.66666666666669,0.774686122424526
193498.39114524762,368.05157775240775,1.302212241018015,267.22222222222223,0.7303170025774014
193498.39114524762,368.05157775240775,1.302212241018015,333.77777777777777,0.7145201459566564
193498.39114524762,368.05157775240775,1.302212241018015,400.33333333333337,0.6225762492827734
193498.39114524762,368.05157775240775,1.302212241018015,466.8888888888889,0.5221290669824148
193498.39114524762,368.05157775240775,1.302212241018015,533.4444444444445,0.390735305638404
193498.39114524762,368.05157775240775,1.302212241018015,600.0,0.003697737681762109
193376.40193728323,368.0178831660612,1.302089009114428,1.0,0.9894011938190214
193376.40193728323,368.0178831660612,1.302089009114428,67.55555555555556,0.8510942661831543
193376.40193728323,368.0178831660612,1.302089009114428,134.11111111111111,0.8116197017803284
193376.40193728323,368.0178831660612,1.302089009114428,200.66666666666669,0.7751156641865772
