Pressure,Temperature,Stoichiometry,Current,Voltage
253276.07012657146,327.74710076844883,2.294685003582703,267.22222222222223,0.7554690539992222
253276.07012657146,327.74710076844883,2.294685003582703,333.77777777777777,0.740365531884001
253276.07012657146,327.74710076844883,2.294685003582703,400.33333333333337,0.7121592205599585
253276.07012657146,327.74710076844883,2.294685003582703,466.8888888888889,0.685547243062218
253276.07012657146,327.74710076844883,2.294685003582703,533.4444444444445,0.6483432092550168
253276.07012657146,327.74710076844883,2.294685003582703,600.0,0.6180690491409027
130229.9190699773,364.9317956762558,1.4316374603025954,1.0,0.9483255017407499
130229.9190699773,364.9317956762558,1.4316374603025954,67.55555555555556,0.78429722988003
130229.9190699773,364.9317956762558,1.4316374603025954,134.11111111111111,0.7266598241964477
130229.9190699773,364.9317956762558,1.4316374603025954,200.66666666666669,0.6476748971201668
130229.9190699773,364.9317956762558,1.4316374603025954,267.22222222222223,0.5746499370979671
130229.9190699773,364.9317956762558,1.4316374603025954,333.77777777777777,0.46731325969218523
130229.9190699773,364.9317956762558,1.4316374603025954,400.33333333333337,0.224661824346744
130229.9190699773,364.9317956762558,1.4316374603025954,466.8888888888889,-0.0059298630662584124
130229.9190699773,364.9317956762558,1.4316374603025954,533.4444444444445,-0.006647461924904586
130229.9190699773,364.9317956762558,1.4316374603025954,600.0,-0.005584712856279232
131335.30724008256,350.5351726983409,3.45901305786915,1.0,0.9675615430691875
131335.30724008256,350.5351726983409,3.45901305786915,67.55555555555556,0.8222983559417087
131335.30724008256,350.5351726983409,3.45901305786915,134.11111111111111,0.7932329456860487
131335.30724008256,350.5351726983409,3.45901305786915,200.66666666666669,0.7652957716183884
131335.30724008256,350.5351726983409,3.45901305786915,267.22222222222223,0.7396617861660275
131335.30724008256,350.5351726983409,3.45901305786915,333.77777777777777,0.6925650825697305
131335.30724008256,350.5351726983409,3.45901305786915,400.33333333333337,0.6402688765110939
131335.30724008256,350.5351726983409,3.45901305786915,466.8888888888889,0.6195403720940335
131335.30724008256,350.5351726983409,3.45901305786915,533.4444444444445,0.5801458886930919
131335.30724008256,350.5351726983409,3.45901305786915,600.0,0.5552145341505383
253276.07012657146,327.74710076844883,2.294685003582703,1.0,0.9630723745197737
253276.07012657146,327.74710076844883,2.294685003582703,67.55555555555556,0.8518068821845215
253276.07012657146,327.74710076844883,2.294685003582703,134.11111111111111,0.8158929661122393
253276.07012657146,327.74710076844883,2.294685003582703,200.66666666666669,0.7956088364134583
253276.07012657146,327.74710076844883,2.294685003582703,267.22222222222223,0.7658974256194527
253276.07012657146,327.74710076844883,2.294685003582703,333.77777777777777,0.7349516506278667
253276.07012657146,327.74710076844883,2.294685003582703,400.33333333333337,0.7086340142911529
253276.07012657146,327.74710076844883,2.294685003582703,466.8888888888889,0.6774519525561444
253276.07012657146,327.74710076844883,2.294685003582703,533.4444444444445,0.6597370165718561
253276.07012657146,327.74710076844883,2.294685003582703,600.0,0.636211156196494
130229.9190699773,364.9317956762558,1.4316374603025954,1.0,0.9353670102158307
130229.9190699773,364.9317956762558,1.4316374603025954,67.55555555555556,0.7963051094834086
130229.9190699773,364.9317956762558,1.4316374603025954,134.11111111111111,0.7126104927935812
130229.9190699773,364.9317956762558,1.4316374603025954,200.66666666666669,0.6747501538813976
130229.9190699773,364.9317956762558,1.4316374603025954,267.22222222222223,0.5916242405867765
130229.9190699773,364.9317956762558,1.4316374603025954,333.77777777777777,0.45954361922229203
130229.9190699773,364.9317956762558,1.4316374603025954,400.33333333333337,0.2289594487815986
130229.9190699773,364.9317956762558,1.4316374603025954,466.8888888888889,0.0006906637253825252
130229.9190699773,364.9317956762558,1.4316374603025954,533.4444444444445,-0.0019012298168002676
130229.9190699773,364.9317956762558,1.4316374603025954,600.0,0.009630839668588506
131335.30724008256,350.5351726983409,3.45901305786915,1.0,0.9646446024590549
131335.30724008256,350.5351726983409,3.45901305786915,67.55555555555556,0.8183971983164999
131335.30724008256,350.5351726983409,3.45901305786915,134.11111111111111,0.785200426286748
131335.30724008256,350.5351726983409,3.45901305786915,200.66666666666669,0.7604702126606686
131335.30724008256,350.5351726983409,3.45901305786915,267.22222222222223,0.7107152891814602
131335.30724008256,350.5351726983409,3.45901305786915,333.77777777777777,0.6982110643722927
131335.30724008256,350.5351726983409,3.45901305786915,400.33333333333337,0.6624243626001496
131335.30724008256,350.5351726983409,3.45901305786915,466.8888888888889,0.6336956437770106
131335.30724008256,350.5351726983409,3.45901305786915,533.4444444444445,0.5827491633209219
131335.30724008256,350.5351726983409,3.45901305786915,600.0,0.5369433754338682
253276.07012657146,327.74710076844883,2.294685003582703,1.0,0.9714945842955865
253276.07012657146,327.74710076844883,2.294685003582703,67.55555555555556,0.8542297481035764
253276.07012657146,327.74710076844883,2.294685003582703,134.11111111111111,0.8101594230875115
253276.07012657146,327.74710076844883,2.294685003582703,200.66666666666669,0.7943059271557869
253276.07012657146,327.74710076844883,2.294685003582703,267.22222222222223,0.7765738467144152
253276.07012657146,327.74710076844883,2.294685003582703,333.77777777777777,0.7273088002799092
253276.07012657146,327.74710076844883,2.294685003582703,400.33333333333337,0.7115229009091106
253276.07012657146,327.74710076844883,2.294685003582703,466.8888888888889,0.6907543552103851
253276.07012657146,327.74710076844883,2.294685003582703,533.4444444444445,0.6475866130669985
253276.07012657146,327.74710076844883,2.294685003582703,600.0,0.6018708514884428
130229.9190699773,364.9317956762558,1.4316374603025954,1.0,0.9343505013186674
130229.9190699773,364.9317956762558,1.4316374603025954,67.55555555555556,0.8054443610213671
130229.9190699773,364.9317956762558,1.4316374603025954,134.11111111111111,0.7385255415368035
130229.9190699773,364.9317956762558,1.4316374603025954,200.66666666666669,0.6598906293570702
130229.9190699773,364.9317956762558,1.4316374603025954,267.22222222222223,0.5932547240284924
130229.9190699773,364.9317956762558,1.4316374603025954,333.77777777777777,0.45754670196866515
130229.9190699773,364.9317956762558,1.4316374603025954,400.33333333333337,0.24216323971024323
130229.9190699773,364.9317956762558,1.4316374603025954,466.8888888888889,0.0004909259199574914
130229.9190699773,364.9317956762558,1.4316374603025954,533.4444444444445,0.008477342271767925
130229.9190699773,364.9317956762558,1.4316374603025954,600.0,0.0024336626528800986
131335.30724008256,350.5351726983409,3.45901305786915,1.0,0.9678852315703362
131335.30724008256,350.5351726983409,3.45901305786915,67.55555555555556,0.8398680627087264
131335.30724008256,350.5351726983409,3.45901305786915,134.11111111111111,0.7836809118346084
131335.30724008256,350.5351726983409,3.45901305786915,200.66666666666669,0.767064531662065
131335.30724008256,350.5351726983409,3.45901305786915,267.22222222222223,0.7196970783481612
131335.30724008256,350.5351726983409,3.45901305786915,333.77777777777777,0.7022453873337284
131335.30724008256,350.5351726983409,3.45901305786915,400.33333333333337,0.6704667687178045
131335.30724008256,350.5351726983409,3.45901305786915,466.8888888888889,0.6161108422646671
131335.30724008256,350.5351726983409,3.45901305786915,533.4444444444445,0.5805144998306633
131335.30724008256,350.5351726983409,3.45901305786915,600.0,0.552176559827518
253276.07012657146,327.74710076844883,2.294685003582703,1.0,0.9788939657047548
253276.07012657146,327.74710076844883,2.294685003582703,67.55555555555556,0.8574679455180692
253276.07012657146,327.74710076844883,2.294685003582703,134.11111111111111,0.8195581584097309
253276.07012657146,327.74710076844883,2.294685003582703,200.66666666666669,0.7820265711583764
253276.07012657146,327.74710076844883,2.294685003582703,267.22222222222223,0.7756198631560537
253276.07012657146,327.74710076844883,2.294685003582703,333.77777777777777,0.7385561350600579
253276.07012657146,327.74710076844883,2.294685003582703,400.33333333333337,0.7189344448874826
253276.07012657146,327.74710076844883,2.294685003582703,466.8888888888889,0.6885394925028768
253276.07012657146,327.74710076844883,2.294685003582703,533.4444444444445,0.643935448768987
253276.07012657146,327.74710076844883,2.294685003582703,600.0,0.6347480943833117
130229.9190699773,364.9317956762558,1.4316374603025954,1.0,0.9455781132185329
130229.9190699773,364.9317956762558,1.4316374603025954,67.55555555555556,0.7941013264985763
130229.9190699773,364.9317956762558,1.4316374603025954,134.11111111111111,0.7052271534110688
130229.9190699773,364.9317956762558,1.4316374603025954,200.66666666666669,0.6750919760355123
130229.9190699773,364.9317956762558,1.4316374603025954,267.22222222222223,0.5963818289359646
130229.9190699773,364.9317956762558,1.4316374603025954,333.77777777777777,0.44986155502325614
130229.9190699773,364.9317956762558,1.4316374603025954,400.33333333333337,0.22292876886434734
130229.9190699773,364.9317956762558,1.4316374603025954,466.8888888888889,0.013408508235704858
130229.9190699773,364.9317956762558,1.4316374603025954,533.4444444444445,0.015280280771616278
130229.9190699773,364.9317956762558,1.4316374603025954,600.0,-0.0006423197166716128
131335.30724008256,350.5351726983409,3.45901305786915,1.0,0.9701492871090696
131335.30724008256,350.5351726983409,3.45901305786915,67.55555555555556,0.837731653519427
131335.30724008256,350.5351726983409,3.45901305786915,134.11111111111111,0.7786214714107927
131335.30724008256,350.5351726983409,3.45901305786915,200.66666666666669,0.7652567617954892
131335.30724008256,350.5351726983409,3.45901305786915,267.22222222222223,0.7239725211681074
131335.30724008256,350.5351726983409,3.45901305786915,333.77777777777777,0.7131510408863146
131335.30724008256,350.5351726983409,3.45901305786915,400.33333333333337,0.6628820080565245
131335.30724008256,350.5351726983409,3.45901305786915,466.8888888888889,0.634637998456928
131335.30724008256,350.5351726983409,3.45901305786915,533.4444444444445,0.5844038923597723
131335.30724008256,350.5351726983409,3.45901305786915,600.0,0.556155410428483
253276.07012657146,327.74710076844883,2.294685003582703,1.0,0.9863866219614243
253276.07012657146,327.74710076844883,2.294685003582703,67.55555555555556,0.8619783064864891
253276.07012657146,327.74710076844883,2.294685003582703,134.11111111111111,0.814843475369422
253276.07012657146,327.74710076844883,2.294685003582703,200.66666666666669,0.8145235071666037
253276.07012657146,327.74710076844883,2.294685003582703,267.22222222222223,0.7669915207930538
253276.07012657146,327.74710076844883,2.294685003582703,333.77777777777777,0.7360442335027777
253276.07012657146,327.74710076844883,2.294685003582703,400.33333333333337,0.7078718826842239
253276.07012657146,327.74710076844883,2.294685003582703,466.8888888888889,0.683199513378972
253276.07012657146,327.74710076844883,2.294685003582703,533.4444444444445,0.6645598692100588
253276.07012657146,327.74710076844883,2.294685003582703,600.0,0.6183101993645013
130229.9190699773,364.9317956762558,1.4316374603025954,1.0,0.938768373570384
130229.9190699773,364.9317956762558,1.4316374603025954,67.55555555555556,0.7938033174834709
130229.9190699773,364.9317956762558,1.4316374603025954,134.11111111111111,0.7292826390258769
130229.9190699773,364.9317956762558,1.4316374603025954,200.66666666666669,0.6701032104947252
130229.9190699773,364.9317956762558,1.4316374603025954,267.22222222222223,0.599558960678529
130229.9190699773,364.9317956762558,1.4316374603025954,333.77777777777777,0.4481135435955425
130229.9190699773,364.9317956762558,1.4316374603025954,400.33333333333337,0.2181121930160412
130229.9190699773,364.9317956762558,1.4316374603025954,466.8888888888889,0.0064067961736416984
130229.9190699773,364.9317956762558,1.4316374603025954,533.4444444444445,-0.0015815302129520358
130229.9190699773,364.9317956762558,1.4316374603025954,600.0,0.00665665692497021
131335.30724008256,350.5351726983409,3.45901305786915,1.0,0.9539434702595443
131335.30724008256,350.5351726983409,3.45901305786915,67.55555555555556,0.8382370390964963
131335.30724008256,350.5351726983409,3.45901305786915,134.11111111111111,0.7808095171329799
131335.30724008256,350.5351726983409,3.45901305786915,200.66666666666669,0.7648343516780275
131335.30724008256,350.5351726983409,3.45901305786915,267.22222222222223,0.7130670173802164
131335.30724008256,350.5351726983409,3.45901305786915,333.77777777777777,0.6721879305991513
131335.30724008256,350.5351726983409,3.45901305786915,400.33333333333337,0.6436350974431764
131335.30724008256,350.5351726983409,3.45901305786915,466.8888888888889,0.6352245707829611
131335.30724008256,350.5351726983409,3.45901305786915,533.4444444444445,0.5831914802817783
131335.30724008256,350.5351726983409,3.45901305786915,600.0,0.5541046825147743
253276.07012657146,327.74710076844883,2.294685003582703,1.0,0.9762404866907878
253276.07012657146,327.74710076844883,2.294685003582703,67.55555555555556,0.8567481907733893
253276.07012657146,327.74710076844883,2.294685003582703,134.11111111111111,0.8229590502008207
253276.07012657146,327.74710076844883,2.294685003582703,200.66666666666669,0.7776411615799242
253276.07012657146,327.74710076844883,2.294685003582703,267.22222222222223,0.7581737682936577
253276.07012657146,327.74710076844883,2.294685003582703,333.77777777777777,0.7475055626193104
253276.07012657146,327.74710076844883,2.294685003582703,400.33333333333337,0.707226059023968
253276.07012657146,327.74710076844883,2.294685003582703,466.8888888888889,0.684044949374834
253276.07012657146,327.74710076844883,2.294685003582703,533.4444444444445,0.6701096802491899
253276.07012657146,327.74710076844883,2.294685003582703,600.0,0.6211771433940912
130229.9190699773,364.9317956762558,1.4316374603025954,1.0,0.946939043382155
130229.9190699773,364.9317956762558,1.4316374603025954,67.55555555555556,0.8056967339206437
130229.9190699773,364.9317956762558,1.4316374603025954,134.11111111111111,0.741641988878987
130229.9190699773,364.9317956762558,1.4316374603025954,200.66666666666669,0.657394730012098
130229.9190699773,364.9317956762558,1.4316374603025954,267.22222222222223,0.5748886494419208
130229.9190699773,364.9317956762558,1.4316374603025954,333.77777777777777,0.4890788349984265
130229.9190699773,364.9317956762558,1.4316374603025954,400.33333333333337,0.2170799466799261
130229.9190699773,364.9317956762558,1.4316374603025954,466.8888888888889,-0.017767122911661885
130229.9190699773,364.9317956762558,1.4316374603025954,533.4444444444445,-0.015376890210839057
130229.9190699773,364.9317956762558,1.4316374603025954,600.0,0.0014019899432566336
131335.30724008256,350.5351726983409,3.45901305786915,1.0,0.9609809011956632
131335.30724008256,350.5351726983409,3.45901305786915,67.55555555555556,0.8323373957773582
131335.30724008256,350.5351726983409,3.45901305786915,134.11111111111111,0.7819496424542569
131335.30724008256,350.5351726983409,3.45901305786915,200.66666666666669,0.7703803373422614
131335.30724008256,350.5351726983409,3.45901305786915,267.22222222222223,0.7396386961980815
131335.30724008256,350.5351726983409,3.45901305786915,333.77777777777777,0.6807617466234621
131335.30724008256,350.5351726983409,3.45901305786915,400.33333333333337,0.653472204180281
131335.30724008256,350.5351726983409,3.45901305786915,466.8888888888889,0.6210939476125593
131335.30724008256,350.5351726983409,3.45901305786915,533.4444444444445,0.579779795432343
131335.30724008256,350.5351726983409,3.45901305786915,600.0,0.5530696091824504
253276.07012657146,327.74710076844883,2.294685003582703,1.0,0.9637730869709219
253276.07012657146,327.74710076844883,2.294685003582703,67.55555555555556,0.8506757003007158
253276.07012657146,327.74710076844883,2.294685003582703,134.11111111111111,0.8181645231829192
253276.07012657146,327.74710076844883,2.294685003582703,200.66666666666669,0.8053617838433514
253276.07012657146,327.74710076844883,2.294685003582703,267.22222222222223,0.7518651912410892
253276.07012657146,327.74710076844883,2.294685003582703,333.77777777777777,0.7382924465879515
253276.07012657146,327.74710076844883,2.294685003582703,400.33333333333337,0.7144994122760839
253276.07012657146,327.74710076844883,2.294685003582703,466.8888888888889,0.6831272785498699
253276.07012657146,327.74710076844883,2.294685003582703,533.4444444444445,0.6510439118818936
253276.07012657146,327.74710076844883,2.294685003582703,600.0,0.6238725677334009
130229.9190699773,364.9317956762558,1.4316374603025954,1.0,0.9471729585151959
130229.9190699773,364.9317956762558,1.4316374603025954,67.55555555555556,0.8040275272364782
130229.9190699773,364.9317956762558,1.4316374603025954,134.11111111111111,0.7404046036549362
130229.9190699773,364.9317956762558,1.4316374603025954,200.66666666666669,0.6826545727418504
130229.9190699773,364.9317956762558,1.4316374603025954,267.22222222222223,0.5880919698184391
130229.9190699773,364.9317956762558,1.4316374603025954,333.77777777777777,0.4386553228435475
130229.9190699773,364.9317956762558,1.4316374603025954,400.33333333333337,0.22703912771554713
130229.9190699773,364.9317956762558,1.4316374603025954,466.8888888888889,0.006668258468824711
130229.9190699773,364.9317956762558,1.4316374603025954,533.4444444444445,-0.0003107177724758574
130229.9190699773,364.9317956762558,1.4316374603025954,600.0,-0.02211556836247032
131335.30724008256,350.5351726983409,3.45901305786915,1.0,0.9481796609733095
131335.30724008256,350.5351726983409,3.45901305786915,67.55555555555556,0.8356005072692759
131335.30724008256,350.5351726983409,3.45901305786915,134.11111111111111,0.7697092372550292
131335.30724008256,350.5351726983409,3.45901305786915,200.66666666666669,0.7546889729431787
131335.30724008256,350.5351726983409,3.45901305786915,267.22222222222223,0.7420688558064775
131335.30724008256,350.5351726983409,3.45901305786915,333.77777777777777,0.7040844396336
131335.30724008256,350.5351726983409,3.45901305786915,400.33333333333337,0.6539380118407031
131335.30724008256,350.5351726983409,3.45901305786915,466.8888888888889,0.6287363492693963
131335.30724008256,350.5351726983409,3.45901305786915,533.4444444444445,0.6034188192110538
131335.30724008256,350.5351726983409,3.45901305786915,600.0,0.5420667072101931
253276.07012657146,327.74710076844883,2.294685003582703,1.0,0.9774571094308335
253276.07012657146,327.74710076844883,2.294685003582703,67.55555555555556,0.873072839607146
253276.07012657146,327.74710076844883,2.294685003582703,134.11111111111111,0.8287655744438092
253276.07012657146,327.74710076844883,2.294685003582703,200.66666666666669,0.7844542411359776
253276.07012657146,327.74710076844883,2.294685003582703,267.22222222222223,0.7775307006065293
253276.07012657146,327.74710076844883,2.294685003582703,333.77777777777777,0.7299699468355145
253276.07012657146,327.74710076844883,2.294685003582703,400.33333333333337,0.7111789324131089
253276.07012657146,327.74710076844883,2.294685003582703,466.8888888888889,0.6791396067162456
253276.07012657146,327.74710076844883,2.294685003582703,533.4444444444445,0.6430222763931996
253276.07012657146,327.74710076844883,2.294685003582703,600.0,0.6348505023064628
130229.9190699773,364.9317956762558,1.4316374603025954,1.0,0.9345803011391948
130229.9190699773,364.9317956762558,1.4316374603025954,67.55555555555556,0.8097413337328456
130229.9190699773,364.9317956762558,1.4316374603025954,134.11111111111111,0.7272288388569973
130229.9190699773,364.9317956762558,1.4316374603025954,200.66666666666669,0.6840648325579239
130229.9190699773,364.9317956762558,1.4316374603025954,267.22222222222223,0.5791374269073029
130229.9190699773,364.9317956762558,1.4316374603025954,333.77777777777777,0.45303789237839726
130229.9190699773,364.9317956762558,1.4316374603025954,400.33333333333337,0.22783632001571538
130229.9190699773,364.9317956762558,1.4316374603025954,466.8888888888889,-0.003620112501427172
130229.9190699773,364.9317956762558,1.4316374603025954,533.4444444444445,-0.020860500635873573
130229.9190699773,364.9317956762558,1.4316374603025954,600.0,0.015935184811818354
131335.30724008256,350.5351726983409,3.45901305786915,1.0,0.9626703390850999
131335.30724008256,350.5351726983409,3.45901305786915,67.55555555555556,0.8296482808965462
131335.30724008256,350.5351726983409,3.45901305786915,134.11111111111111,0.7902994494366016
131335.30724008256,350.5351726983409,3.45901305786915,200.66666666666669,0.7642681778584793
131335.30724008256,350.5351726983409,3.45901305786915,267.22222222222223,0.7172397823687937
131335.30724008256,350.5351726983409,3.45901305786915,333.77777777777777,0.6948386268193973
131335.30724008256,350.5351726983409,3.45901305786915,400.33333333333337,0.666869615420158
131335.30724008256,350.5351726983409,3.45901305786915,466.8888888888889,0.6301113102876746
131335.30724008256,350.5351726983409,3.45901305786915,533.4444444444445,0.6026780006044368
131335.30724008256,350.5351726983409,3.45901305786915,600.0,0.537466473485274
253276.07012657146,327.74710076844883,2.294685003582703,1.0,0.9837232605556867
253276.07012657146,327.74710076844883,2.294685003582703,67.55555555555556,0.854354806724968
253276.07012657146,327.74710076844883,2.294685003582703,134.11111111111111,0.8125639097390782
253276.07012657146,327.74710076844883,2.294685003582703,200.66666666666669,0.7881783976411597
253276.07012657146,327.74710076844883,2.294685003582703,267.22222222222223,0.7578992816576923
253276.07012657146,327.74710076844883,2.294685003582703,333.77777777777777,0.7197354285123054
253276.07012657146,327.74710076844883,2.294685003582703,400.33333333333337,0.7136306438139526
253276.07012657146,327.74710076844883,2.294685003582703,466.8888888888889,0.6798820810141093
253276.07012657146,327.74710076844883,2.294685003582703,533.4444444444445,0.6520714965420832
253276.07012657146,327.74710076844883,2.294685003582703,600.0,0.6393553513374255
130229.9190699773,364.9317956762558,1.4316374603025954,1.0,0.9250221185755692
130229.9190699773,364.9317956762558,1.4316374603025954,67.55555555555556,0.8127741343753727
130229.9190699773,364.9317956762558,1.4316374603025954,134.11111111111111,0.739929631084814
130229.9190699773,364.9317956762558,1.4316374603025954,200.66666666666669,0.6808756225466455
130229.9190699773,364.9317956762558,1.4316374603025954,267.22222222222223,0.5692653746664808
130229.9190699773,364.9317956762558,1.4316374603025954,333.77777777777777,0.4576727791678235
130229.9190699773,364.9317956762558,1.4316374603025954,400.33333333333337,0.22561521116948632
130229.9190699773,364.9317956762558,1.4316374603025954,466.8888888888889,-0.020953140301628932
130229.9190699773,364.9317956762558,1.4316374603025954,533.4444444444445,-0.003940939478808901
130229.9190699773,364.9317956762558,1.4316374603025954,600.0,-0.0025611764718251996
131335.30724008256,350.5351726983409,3.45901305786915,1.0,0.9523866808826631
131335.30724008256,350.5351726983409,3.45901305786915,67.55555555555556,0.8278687372870325
131335.30724008256,350.5351726983409,3.45901305786915,134.11111111111111,0.7938754948309592
131335.30724008256,350.5351726983409,3.45901305786915,200.66666666666669,0.7529442932790259
131335.30724008256,350.5351726983409,3.45901305786915,267.22222222222223,0.7221865761377928
131335.30724008256,350.5351726983409,3.45901305786915,333.77777777777777,0.6845680786829962
131335.30724008256,350.5351726983409,3.45901305786915,400.33333333333337,0.656427323306051
131335.30724008256,350.5351726983409,3.45901305786915,466.8888888888889,0.6084678450266086
131335.30724008256,350.5351726983409,3.45901305786915,533.4444444444445,0.5725598484021649
131335.30724008256,350.5351726983409,3.45901305786915,600.0,0.553048368197173
253276.07012657146,327.74710076844883,2.294685003582703,1.0,0.9843241676594318
253276.07012657146,327.74710076844883,2.294685003582703,67.55555555555556,0.8372964197520267
253276.07012657146,327.74710076844883,2.294685003582703,134.11111111111111,0.8218329439920613
253276.07012657146,327.74710076844883,2.294685003582703,200.66666666666669,0.7987991139948972
253276.07012657146,327.74710076844883,2.294685003582703,267.22222222222223,0.7592686736392077
253276.07012657146,327.74710076844883,2.294685003582703,333.77777777777777,0.7348490921905279
253276.07012657146,327.74710076844883,2.294685003582703,400.33333333333337,0.719726834233632
253276.07012657146,327.74710076844883,2.294685003582703,466.8888888888889,0.6953705597864757
253276.07012657146,327.74710076844883,2.294685003582703,533.4444444444445,0.6460911335769929
253276.07012657146,327.74710076844883,2.294685003582703,600.0,0.6266143681606576
130229.9190699773,364.9317956762558,1.4316374603025954,1.0,0.9280755438920437
130229.9190699773,364.9317956762558,1.4316374603025954,67.55555555555556,0.7987627953905182
130229.9190699773,364.9317956762558,1.4316374603025954,134.11111111111111,0.7298365053785072
130229.9190699773,364.9317956762558,1.4316374603025954,200.66666666666669,0.6826521285668167
130229.9190699773,364.9317956762558,1.4316374603025954,267.22222222222223,0.5874538053774876
130229.9190699773,364.9317956762558,1.4316374603025954,333.77777777777777,0.45745656436109583
130229.9190699773,364.9317956762558,1.4316374603025954,400.33333333333337,0.22968039021813846
130229.9190699773,364.9317956762558,1.4316374603025954,466.8888888888889,0.0011380763845856051
130229.9190699773,364.9317956762558,1.4316374603025954,533.4444444444445,0.02076929194365077
130229.9190699773,364.9317956762558,1.4316374603025954,600.0,0.01504971293410407
131335.30724008256,350.5351726983409,3.45901305786915,1.0,0.9559240626829868
131335.30724008256,350.5351726983409,3.45901305786915,67.55555555555556,0.8200811778906297
131335.30724008256,350.5351726983409,3.45901305786915,134.11111111111111,0.7917111602141379
131335.30724008256,350.5351726983409,3.45901305786915,200.66666666666669,0.7572550797177277
131335.30724008256,350.5351726983409,3.45901305786915,267.22222222222223,0.7328052222712289
131335.30724008256,350.5351726983409,3.45901305786915,333.77777777777777,0.6669817871408321
131335.30724008256,350.5351726983409,3.45901305786915,400.33333333333337,0.6483167135304665
131335.30724008256,350.5351726983409,3.45901305786915,466.8888888888889,0.6081903491945022
131335.30724008256,350.5351726983409,3.45901305786915,533.4444444444445,0.5893906966993163
131335.30724008256,350.5351726983409,3.45901305786915,600.0,0.5542423841024333
253276.07012657146,327.74710076844883,2.294685003582703,1.0,0.9757763114306139
253276.07012657146,327.74710076844883,2.294685003582703,67.55555555555556,0.8474129600562295
253276.07012657146,327.74710076844883,2.294685003582703,134.11111111111111,0.8131501138597625
253276.07012657146,327.74710076844883,2.294685003582703,200.66666666666669,0.8044648952816114
253276.07012657146,327.74710076844883,2.294685003582703,267.22222222222223,0.7787964957034529
253276.07012657146,327.74710076844883,2.294685003582703,333.77777777777777,0.7134111181984408
253276.07012657146,327.74710076844883,2.294685003582703,400.33333333333337,0.7147189296736873
253276.07012657146,327.74710076844883,2.294685003582703,466.8888888888889,0.6851923611727809
253276.07012657146,327.74710076844883,2.294685003582703,533.4444444444445,0.6475830932173057
253276.07012657146,327.74710076844883,2.294685003582703,600.0,0.6347303446804365
130229.9190699773,364.9317956762558,1.4316374603025954,1.0,0.9454217837258001
130229.9190699773,364.9317956762558,1.4316374603025954,67.55555555555556,0.7941708919353199
130229.9190699773,364.9317956762558,1.4316374603025954,134.11111111111111,0.7357657572969122
130229.9190699773,364.9317956762558,1.4316374603025954,200.66666666666669,0.6600342901881631
130229.9190699773,364.9317956762558,1.4316374603025954,267.22222222222223,0.5926542467532611
130229.9190699773,364.9317956762558,1.4316374603025954,333.77777777777777,0.45702553517201666
130229.9190699773,364.9317956762558,1.4316374603025954,400.33333333333337,0.22903211112930894
130229.9190699773,364.9317956762558,1.4316374603025954,466.8888888888889,-0.006663330667851166
130229.9190699773,364.9317956762558,1.4316374603025954,533.4444444444445,-0.008857451702253088
130229.9190699773,364.9317956762558,1.4316374603025954,600.0,-0.007938404758478264
131335.30724008256,350.5351726983409,3.45901305786915,1.0,0.9752013766079898
131335.30724008256,350.5351726983409,3.45901305786915,67.55555555555556,0.8360505428069201
131335.30724008256,350.5351726983409,3.45901305786915,134.11111111111111,0.7885072905859601
131335.30724008256,350.5351726983409,3.45901305786915,200.66666666666669,0.7538981388058472
131335.30724008256,350.5351726983409,3.45901305786915,267.22222222222223,0.7152272606994864
131335.30724008256,350.5351726983409,3.45901305786915,333.77777777777777,0.6949930428410034
131335.30724008256,350.5351726983409,3.45901305786915,400.33333333333337,0.6376829865233127
131335.30724008256,350.5351726983409,3.45901305786915,466.8888888888889,0.6059536941666189
131335.30724008256,350.5351726983409,3.45901305786915,533.4444444444445,0.577804863549207
131335.30724008256,350.5351726983409,3.45901305786915,600.0,0.5364403707822388
253276.07012657146,327.74710076844883,2.294685003582703,1.0,0.9896524466491106
253276.07012657146,327.74710076844883,2.294685003582703,67.55555555555556,0.8447005297842181
253276.07012657146,327.74710076844883,2.294685003582703,134.11111111111111,0.8307326431836599
253276.07012657146,327.74710076844883,2.294685003582703,200.66666666666669,0.8154115323024569
253276.07012657146,327.74710076844883,2.294685003582703,267.22222222222223,0.7597762979078616
253276.07012657146,327.74710076844883,2.294685003582703,333.77777777777777,0.7470777602767168
253276.07012657146,327.74710076844883,2.294685003582703,400.33333333333337,0.7199367766710821
253276.07012657146,327.74710076844883,2.294685003582703,466.8888888888889,0.6833454911569858
253276.07012657146,327.74710076844883,2.294685003582703,533.4444444444445,0.6608314640200817
253276.07012657146,327.74710076844883,2.294685003582703,600.0,0.6106467797113448
130229.9190699773,364.9317956762558,1.4316374603025954,1.0,0.9432015231846914
130229.9190699773,364.9317956762558,1.4316374603025954,67.55555555555556,0.7778840271689086
130229.9190699773,364.9317956762558,1.4316374603025954,134.11111111111111,0.7197743061471022
130229.9190699773,364.9317956762558,1.4316374603025954,200.66666666666669,0.6617785996195291
130229.9190699773,364.9317956762558,1.4316374603025954,267.22222222222223,0.576683238427141
130229.9190699773,364.9317956762558,1.4316374603025954,333.77777777777777,0.47203003682599426
130229.9190699773,364.9317956762558,1.4316374603025954,400.33333333333337,0.2392415931054588
130229.9190699773,364.9317956762558,1.4316374603025954,466.8888888888889,-0.005091680126392756
